PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,Revenue
-0.11576012063586577,0.08896465578945642,0.7206612575473287,0.051808941637069436,0.2913785260013137,0.21195189962376812,0.7557566369739444,0.720453084255587,0.6546151054367197,-0.5097416702557392,-0.0823291701121433,0.0078010212762219654,-0.10355700647495784,0.06269083026206466,-0.18120794485454866,-0.11850873997911625,0
0.0024241208552721826,0.14260440893260085,-0.26475043890101746,-0.10273121539428363,0.17468100090612418,0.017458662435035053,-0.018669483795694,0.2532342853491511,-0.16205106660311033,0.0053919781250998285,0.006609130832773139,-0.005017358447281294,0.06718830274211658,0.01658762673369529,-0.09595071690074553,0.03385816827640284,0
-0.6195425533900614,-0.5079251663565324,-0.33505658352355355,-0.06802596845433782,-0.09108925870827976,-0.22475315118152595,0.04955491759195077,-0.07450592534848507,-0.10131254505183243,-0.0504281465828455,-0.0046704505269157676,-0.008988058087876628,-0.012582766513026785,0.0011286633831693279,0.15702453520839935,0.07912149566377456,0
-0.13493266988067842,0.04821343961793139,0.7320833851737578,-0.07988986019347001,0.23789100404733096,-0.1816224773286289,-0.22123456896839333,0.2449589872793244,-0.09899861370226716,0.049825083044200975,0.007706789540015784,0.005114313756383728,0.08177833161498256,0.11309626555986023,-0.10450611460844776,0.028743320872797993,0
-0.031780094151091766,0.16302623297183955,-0.23663932888483635,-0.04839754775466437,0.0549905826011108,-0.1817462578579741,-0.06835675412707189,0.5159110954474401,-0.044145023276194656,0.44307318528869466,0.7570985937519971,0.02491067423588036,-0.20326709287095815,0.033975147726657766,0.07593624719089584,-0.04980162225630496,1
-0.6139868733169215,-0.5179244485290372,-0.33980527297652113,-0.100176155499878,-0.0686124149431035,-0.2511629241258606,-0.1918950715839592,-0.08727647981766977,-0.03533654665525913,-0.02051010730019914,0.00426673392630919,0.007329282444879266,-0.008338189668939577,0.011377942989048071,-0.042820018543526746,-0.036701394382135065,0
-0.15284620150848208,0.2915878541897377,-0.11078311821557724,0.4238944129766296,-0.635244373136026,0.27737610129192874,-0.28154436468044336,0.4914471720187637,-0.2597760656484237,0.3852950823088018,0.7974479529113621,0.0642350398254421,-0.17928592283807054,-0.025362147469729462,0.041873800233748835,-0.057003257723993714,0
-0.04685787956719937,0.19154242503723629,-0.2193477422947928,0.02930644966467468,-0.0355851185037272,-0.1822883036967192,0.42392251329723696,0.5166700620472856,-0.22149559584873565,0.3821305555007064,0.7530256228646268,0.027253102036166377,-0.20365641685693306,0.10392973449950564,0.18710283064181474,0.029731519331222218,1
-0.014721135820709231,0.16657085806410146,-0.2613532319793025,-0.08189556964531669,0.10948733063767106,-0.08584686734421422,-0.2286046829510229,0.5423796206468422,-0.15859351480129688,0.5628411279025307,-0.6476879264489506,-0.012015719148042852,-0.20074809146895745,0.1009727834852849,-0.04772674904897204,-0.1079918081490112,1
-0.056923129150871325,0.1806705552454424,-0.19945672828599625,-0.013436367051649,-0.09899966431668787,-0.3666931378294783,-0.20844517596696616,0.7452841928809303,0.1745536547823176,-0.6638084181715873,-0.04727334763869906,0.018065623436827383,-0.10164775936592202,-0.07893397235008062,-0.1348765178192963,-0.13951207856361356,0
-0.012352805662762015,0.03644334277567605,0.5710090747704484,-0.3538427839909405,0.9756798924943418,0.7257952532845933,-0.3839420214879871,0.4701542204332122,-0.20610297687788331,0.07252395468970596,-0.015295313192708363,-0.09599159456329542,0.9110981903400621,0.15417979357392053,0.17635815682223532,-0.1466951861460111,0
-0.053785458143128816,0.17312428936440633,-0.21731630635019544,-0.013880836340541634,-0.08795476242159048,-0.3426842427607086,-0.1953643834196324,0.533677941014839,-0.20128736361620347,0.546695086182603,-0.6393411096270954,-0.00923045834187616,-0.18734684839597307,-0.026796000648533914,0.04037595462388894,-0.06187760449495861,0
-0.1702878192457785,0.10019806562263237,0.7592957805414771,0.0591518143654791,0.07720389804214316,-0.20505701494092035,0.4137207095058328,0.5348770915919934,-0.2311732156605273,0.5400945972544051,-0.6555819849549723,-0.016034610570705998,-0.18007482809210645,0.007894015210519148,0.22172645954549364,0.040513905254288524,0
-0.04359260779113711,0.15046683563242125,-0.23146022621637985,-0.036909125016383805,-0.028385433356359343,-0.3058373880218972,-0.19679210193635385,0.3645740043681151,0.03334509104938116,0.15961664445173027,0.029965345860931268,-0.040759277269605716,0.9574160628273408,0.02209711233720187,0.08984213375681821,-0.1494926210742072,1
-0.6082059821723067,-0.5117250580551816,-0.34624301917473976,-0.10601794878621837,-0.048356849863396965,-0.2201377583389281,-0.19098243747773894,-0.08887576303843786,-0.06297711645621752,-0.02206575693570941,0.0026157507132554304,0.013787829934265892,-0.014461551863513025,0.16122680187967753,-0.09128551461550433,-0.057926150703572835,0
-0.0723360487369761,0.1922156807752848,-0.20815087724089246,0.1078399610736962,-0.1420432315123633,-0.2040053894511176,0.7736277830844162,0.5555386492991455,-0.3295172811337122,0.4809720533326153,-0.6611670417906929,-0.04091245884470593,-0.1901955994610658,-0.08928568227636463,0.5903408275007316,0.2466051921708394,0
-0.6055839476871364,-0.5720390583075802,-0.3459537424631497,-0.059545644593779826,-0.0527376330964843,-0.1744797993268288,-0.1544452308495988,-0.1232909212553142,0.7498736926132771,0.2181913043610423,-0.0023237415644123587,-0.03476780067598429,-0.0017071793028064558,-0.29209658087989604,-0.03593893875746347,0.024986152142883026,0
-0.15282882186388985,0.0929207229788489,0.7528624594766691,-0.024734306096920775,0.1752131585253877,-0.1827594426389309,0.012994790386932242,0.760855768122891,0.1381074957404325,-0.6709140688601869,-0.0598423228020251,0.01516660538749363,-0.09441007311373184,-0.07829639384612166,-0.11654601737604088,-0.12636888858670595,0
-0.03890803467356422,0.16544903723471585,-0.2296318783916484,-0.04688328521272208,0.010795854331981908,-0.2677476410980499,-0.17768833943351184,0.5071218230078361,-0.07802565441986327,0.4429658011796116,0.7652831894414257,0.041463579871799806,-0.20100575401732185,0.12658087294978032,-0.0590474466599453,-0.1131306383054076,0
-0.6165229272098814,-0.5092162464852916,-0.3362127600611277,-0.0803440072724841,-0.08382957544129699,-0.23793457149394084,-0.06650093039400516,-0.08894279935404817,-0.06645525703741206,-0.0295951491171976,0.000204820726924796,0.007593147627185027,-0.01166259551206795,0.08145247209533857,0.01946807691315717,-0.010429343648005036,0
-0.1470547560385167,0.12244207581714454,0.7539377052118517,0.06505839318700005,0.15956853947003108,0.006210039486366035,0.7407054025479903,0.7457369335452741,0.11392306599130805,-0.6873301300436647,-0.07272258067927734,0.0222880584688807,-0.09681226136819407,0.011746631446869252,-0.1033850631199171,-0.11361162742880845,1
-0.04088027222474986,0.15353306023698973,-0.2126068131181864,0.04458659579647768,-0.07505880871279423,-0.18914699922813133,0.41195584044533656,0.21167359898855448,0.02402996376284068,0.0672706183196239,0.008003080584124092,0.007210619329110045,0.08187150674988987,0.012423641025652191,0.005887337863522444,0.08945271012898359,0
-0.03616161255807947,0.18949657942062692,-0.23427595884909164,0.01177196686079272,-0.03251672379232025,-0.16402851507800773,0.1669364044133713,0.5169787749974587,-0.19626547005551187,0.5573732194351287,-0.6445964553534264,0.011393199108943678,-0.19449702574397384,0.2258132263610957,-0.10537344259135886,-0.12828313978858788,0
-0.14776799380493955,0.03733291178352267,0.7494095537670107,-0.04823669506599272,0.15696483177079562,-0.2766773184736671,-0.20770801850778048,0.2364167402966881,0.041906885476909315,0.08458787423968855,0.014286298076363831,-0.003136011250047628,0.09567413292732986,-0.14556856630680345,-0.14052867761296273,0.03802948906917315,0
-0.026814248995201326,0.16714907480534832,-0.2430967030350971,-0.08342042877040869,0.09074914644374286,-0.17553913654102418,-0.20477227987256705,0.5243905898750199,-0.18260526355049747,0.4028775842006673,0.7604432959899082,0.03314123353374812,-0.20607186535403174,0.08565088157231779,0.014317333666492968,-0.0972281714124091,1
-0.06953403698336233,0.1094465017265089,-0.21953628025847896,-0.037176477039668455,-0.050321322871006234,-0.4130889983035374,-0.19637819173442347,0.281357385489912,-0.11071031511930103,0.024356252154951945,0.0016444835704699965,-0.062072408532212985,0.06529071209976671,0.012208479789725932,0.7234939280758415,0.4860308419516706,0
-0.0434825516269064,0.1365116969725728,-0.2151612163551416,0.07483959379123267,-0.06481029014630846,-0.18107778452044254,0.1046705485540874,0.6887355555546049,1.1164625957764365,-0.35451744718689865,-0.07213282008417578,-0.02841191187536153,-0.1198776203296189,0.12232284289419658,0.02165369679446649,0.006727160254978466,0
-0.12557766925987152,0.07464335301286035,0.7178074044811119,-0.09419535538357583,0.3390319592431506,-0.02425201601673269,-0.2417836391211636,0.77349928221088,0.2944865148022837,-0.6146887781739492,-0.07438629833325627,-0.010156601513054435,-0.116941313490675,0.10965189405510868,0.006443817021742192,-0.0702995647583795,0
-0.6148597896316663,-0.5171486338048811,-0.3419485803694058,-0.10559648484214976,-0.056790219667276126,-0.2412446569915244,-0.19761312144377294,-0.0724764733755591,-0.08412756942433665,-0.04060419527274047,-0.0018827773501346567,-0.010643304770962227,-0.015718721515441268,0.020743777728522383,0.10210601855373007,0.04476968504812938,0
-0.15147286018774667,0.2816376105079446,-0.1126532954051843,0.4149160036717471,-0.6286018342675453,0.2636427745348301,-0.3968806041723707,0.4896929423068338,-0.1537123641436541,0.4196680920253766,0.796921594836912,0.057735755370500574,-0.18008580691931972,-0.044970235373261086,0.03970108003481331,-0.05241897014373833,0
-0.05596362707580471,0.17682424567396804,-0.21563005187786116,-0.02022463564935448,-0.04307758831867617,-0.31282744327452744,-0.1982247582665735,0.7706473697541575,0.18942943555406996,-0.6509476100118976,-0.06850311315591735,-0.02139049698001225,-0.12997505510362484,0.2585811128948444,0.29296683668395435,0.1058301544764714,0
0.0967049924361188,0.1516709856552007,-0.3843811453219355,-0.30292850990711306,0.7722353829005905,0.7717909051732688,-0.0026269969467515,0.601791592803359,-0.3145947829321644,0.32992002050744484,0.7224357464107009,-0.0217962840708651,-0.2497293496064544,0.06833193421990037,0.12554018162859334,-0.05988266845334839,0
-0.6145782486193101,-0.5136893870474705,-0.34626836562697144,-0.0866853402216905,-0.036459027406408384,-0.16578586705246998,0.0380783013664901,-0.04867797129289006,-0.10887454789714082,-0.06113974359453288,-0.016811049828890506,-0.041808219149384214,-0.024129754164545585,-0.007760427239975837,0.4167724092488476,0.22678105373399035,0
-0.1462217733478354,0.28485210285033064,-0.11754805220066104,0.4022726623878316,-0.604889516661542,0.2910764610533672,-0.40503174483537385,0.4901239939757201,-0.20490757773926685,0.404680869991569,0.7985921791946962,0.06589133684477648,-0.17941245702049213,-0.028147769281497637,-0.022565860588987983,-0.0921218612418082,1
-0.05163421950014645,0.1677881206588021,-0.2221227988102218,-0.018470557003156418,-0.06604639951806074,-0.3173107250899529,-0.19686211227026,0.5437610981076072,-0.156104754067293,0.5565164927482977,-0.6458816148326815,-0.02752589970294361,-0.1923016706288588,-0.045334098322170314,0.17545364099931393,0.018861417412233784,0
-0.1538201093909716,0.2785700227965249,-0.11282100666236028,0.44804055355571626,-0.6839338410088888,0.26866047955395306,-0.4054751360556417,0.493726649224704,-0.06901201584154074,0.5979664519976973,-0.6071594920645562,0.015664166460046706,-0.16786001738649536,-0.10962886492361358,-0.03468209968410675,-0.08382157465915595,1
-0.04132964053319816,0.1762402358162588,-0.22530634888323806,-0.02594870137492292,0.008226386269541502,-0.22054537203893304,0.05489614893752391,0.5100856902341778,-0.17878484359470628,0.4031258386112716,0.7614472504990042,0.04471178994502136,-0.1981489767945356,0.06898826733135932,0.04697935702940098,-0.0896352116549203,0
-0.005663580622862799,0.13590447088291185,-0.2577993570313375,-0.11197439844332682,0.14539563597450506,-0.0859014923377566,-0.24200568256439986,0.2478602206009379,-0.09560261052728122,0.03566918278836411,0.006914213382086196,-0.003074820618818237,0.06635106298531647,0.0986403869027146,-0.02833455200724438,0.05045637786307885,0
-0.028073288255693944,0.13249217084558654,-0.2332046389774416,-0.051131899389690656,0.009018780772517526,-0.2404122045257831,-0.2021634696314043,0.22420517182675495,0.04979388099245957,0.0897690951784601,0.014822402659597162,0.002410851712969322,0.07289901457327312,0.12435374989637145,-0.12501378423984008,0.03832403647755659,0
-0.6083810603771336,-0.5129053102909058,-0.3461810699790409,-0.1191334670160794,-0.03559180351723654,-0.21833154424955087,-0.20485332330444975,-0.08220445835772991,-0.13610262065567413,-0.0513031958890718,0.005464925227552336,0.01398193462965552,-0.009092791379455996,0.04098373900896488,-0.07765227358260712,-0.06477718217018971,0
-0.043082683881595925,0.20000602729383046,-0.20939229385352046,0.06166067019972584,-0.06331952176091113,-0.11665762436229225,0.5145469284564154,0.7336133079543319,0.2376187824224551,-0.6544762399581326,-0.06348992405923683,0.015897783347702466,-0.10604297075312782,-0.01943874848855991,-0.06375278015011357,-0.09220446026528006,1
0.10257146196133528,0.0947528943282015,-0.3850815684036596,-0.2692140494513869,0.7596130406274185,0.7849735332076577,-0.3319551930327875,0.7889393030675975,0.9816788266480568,-0.4261027411712081,-0.1032827966223664,-0.08819602742782054,-0.1662061244700423,0.017336362087017262,-0.0026135451546302714,-0.03938337718628726,1
-0.0048388232110933935,0.1637548514538803,-0.24723877052714505,0.0031419911717801663,0.09066660040504487,0.10652569369345508,0.7114521512403007,0.2352680625566047,-0.1564165311195513,-0.011571636179932777,0.005125900072535431,0.0050506565669831615,0.08349088800024043,-0.19367541788841725,-0.13027257597805394,0.033625771902463755,0
0.034680155452322683,0.15447098106144344,-0.310397808017307,-0.18744587615448724,0.41736305633321147,0.29283489385845124,-0.0506056549101982,0.5630626826576618,-0.21823682565793515,0.3649524351293624,0.7470315455612513,0.004403240185223755,-0.21581871862904595,-0.15462083937983992,-0.002526039758966789,-0.09888371390519446,0
0.012619077689451358,0.12082127981493275,-0.28066390843588485,-0.15862842018502862,0.25550252648386623,0.04828862043058788,-0.27922911272889217,0.2730519028431258,-0.092931086913424,0.019482251380538555,0.004597562144231335,-0.030743204120719164,0.06428284365523637,-0.13138230472594592,-0.007208086535238053,0.08962746872954926,0
-0.15803518765406502,0.09685328806493584,0.7611478849308005,-0.010006537770111849,0.13605591016828453,-0.22537512204087315,0.02118528325078686,0.7553568230463937,0.14413088180810169,-0.6680768124614529,-0.058085486467148235,0.019320162103980455,-0.09229343907159453,-0.0790078751220468,-0.14940175219774088,-0.141049075307584,0
-0.029201550279344183,0.12924202295570378,-0.23846282181883044,-0.03958296069440469,0.05589040309608291,-0.18532861643176887,-0.16853589266189148,0.4894044168486501,0.37058312309145297,0.5743119334166987,0.7620523604011011,0.01671342016200517,-0.19388258405505115,-0.14503636668820452,-0.047720900567010435,-0.09042523267956652,0
-0.033459554431072215,0.14698221870907818,-0.2245130232391475,-0.02092640825066484,-0.0164613787461364,-0.20078005681931407,0.13807628624646806,0.2448818701788975,-0.13375151992392584,0.007401532692120894,0.011583432714120935,-0.009158161197572038,0.08185332260075535,-0.14711271873910128,0.026087764638601126,0.12059324899409618,0
